,T(t-1),WD(t-1),WS(t-1),P(t-1),T(t),WD(t),WS(t),P(t),T(t+1),WD(t+1),WS(t+1),P(t+1)
146,11.16998000000001,355.49168399817984,4.636690218356669,5.206697,10.310699999999997,330.8243015012907,4.139628085450562,5.8282576,6.154700000000048,359.1128077576348,2.735411524757248,6.094113
147,10.310699999999997,330.8243015012907,4.139628085450562,5.8282576,6.154700000000048,359.1128077576348,2.735411524757248,6.094113,5.8061799999999835,20.560112225884637,3.095753004688315,6.094113
148,6.154700000000048,359.1128077576348,2.735411524757248,6.094113,5.8061799999999835,20.560112225884637,3.095753004688315,6.094113,11.536900000000003,34.76892798623923,5.177860995444456,6.2557974000000005
149,5.8061799999999835,20.560112225884637,3.095753004688315,6.094113,11.536900000000003,34.76892798623923,5.177860995444456,6.2557974000000005,10.392570000000035,17.753204009527458,3.444424815285182,6.6313667
150,11.536900000000003,34.76892798623923,5.177860995444456,6.2557974000000005,10.392570000000035,17.753204009527458,3.444424815285182,6.6313667,7.26162000000005,41.51157835761494,3.239002243930104,7.052439
151,10.392570000000035,17.753204009527458,3.444424815285182,6.6313667,7.26162000000005,41.51157835761494,3.239002243930104,7.052439,7.104060000000004,57.29174533963207,4.753908729579419,7.159612700000001
152,7.26162000000005,41.51157835761494,3.239002243930104,7.052439,7.104060000000004,57.29174533963207,4.753908729579419,7.159612700000001,11.783070000000066,68.38827346255893,5.977349988120312,7.6215677
153,7.104060000000004,57.29174533963207,4.753908729579419,7.159612700000001,11.783070000000066,68.38827346255893,5.977349988120312,7.6215677,11.35442999999998,63.68482318831696,4.829285513839496,7.8391485
154,11.783070000000066,68.38827346255893,5.977349988120312,7.6215677,11.35442999999998,63.68482318831696,4.829285513839496,7.8391485,9.799160000000029,63.199747102704535,4.033758046882098,7.8391485
155,11.35442999999998,63.68482318831696,4.829285513839496,7.8391485,9.799160000000029,63.199747102704535,4.033758046882098,7.8391485,8.929650000000038,62.87384710118944,4.974018698442558,7.848387700000001
156,9.799160000000029,63.199747102704535,4.033758046882098,7.8391485,8.929650000000038,62.87384710118944,4.974018698442558,7.848387700000001,14.285239999999988,73.89822634682456,6.6696166659911285,7.870792999999999
157,8.929650000000038,62.87384710118944,4.974018698442558,7.848387700000001,14.285239999999988,73.89822634682456,6.6696166659911285,7.870792999999999,12.942770000000053,52.63834830982297,5.040152175744217,7.878876700000001
158,14.285239999999988,73.89822634682456,6.6696166659911285,7.870792999999999,12.942770000000053,52.63834830982297,5.040152175744217,7.878876700000001,7.390070000000037,52.58544799183971,5.240888692737354,7.878876700000001
159,12.942770000000053,52.63834830982297,5.040152175744217,7.878876700000001,7.390070000000037,52.58544799183971,5.240888692737354,7.878876700000001,7.390070000000037,52.58544799183971,5.240888692737354,7.878876700000001
160,7.087400000000002,15.562467689632218,3.3354863688145744,0.926682,7.087400000000002,15.562467689632218,3.3354863688145744,0.926682,13.851620000000025,20.354098130296823,5.268872424283121,1.0229998
161,7.087400000000002,15.562467689632218,3.3354863688145744,0.926682,13.851620000000025,20.354098130296823,5.268872424283121,1.0229998,9.498960000000011,341.27629111617347,5.8432073812846195,1.0229998
162,13.851620000000025,20.354098130296823,5.268872424283121,1.0229998,9.498960000000011,341.27629111617347,5.8432073812846195,1.0229998,7.004750000000001,332.03724247864943,4.65671152808182,1.0477142
163,9.498960000000011,341.27629111617347,5.8432073812846195,1.0229998,7.004750000000001,332.03724247864943,4.65671152808182,1.0477142,7.105800000000045,326.38965289535247,5.144313736513186,1.3623056
164,7.004750000000001,332.03724247864943,4.65671152808182,1.0477142,7.105800000000045,326.38965289535247,5.144313736513186,1.3623056,10.764460000000042,339.76565630481304,4.880301519523497,1.958921
165,7.105800000000045,326.38965289535247,5.144313736513186,1.3623056,10.764460000000042,339.76565630481304,4.880301519523497,1.958921,9.966670000000022,338.1675221717498,4.564433196378768,3.1777897
166,10.764460000000042,339.76565630481304,4.880301519523497,1.958921,9.966670000000022,338.1675221717498,4.564433196378768,3.1777897,6.728450000000009,356.4354454536785,3.0881131187169197,3.3685775000000002
167,9.966670000000022,338.1675221717498,4.564433196378768,3.1777897,6.728450000000009,356.4354454536785,3.0881131187169197,3.3685775000000002,6.416800000000023,22.722588063796294,3.30168161404585,3.3685775000000002
168,6.728450000000009,356.4354454536785,3.0881131187169197,3.3685775000000002,6.416800000000023,22.722588063796294,3.30168161404585,3.3685775000000002,13.261160000000018,64.336633973907,5.878712186488824,3.3685775000000002
169,6.416800000000023,22.722588063796294,3.30168161404585,3.3685775000000002,13.261160000000018,64.336633973907,5.878712186488824,3.3685775000000002,10.650960000000055,34.40001955432748,4.323602560259211,3.414311
170,13.261160000000018,64.336633973907,5.878712186488824,3.3685775000000002,10.650960000000055,34.40001955432748,4.323602560259211,3.414311,6.746849999999995,24.377915629932897,3.28313725177002,3.4235501000000004
171,10.650960000000055,34.40001955432748,4.323602560259211,3.414311,6.746849999999995,24.377915629932897,3.28313725177002,3.4235501000000004,2.7740700000000516,41.115119987619956,3.9181656712306845,3.4235501000000004
172,6.746849999999995,24.377915629932897,3.28313725177002,3.4235501000000004,2.7740700000000516,41.115119987619956,3.9181656712306845,3.4235501000000004,10.90560000000005,64.6768922751677,5.963076283308436,3.4353300000000004
173,2.7740700000000516,41.115119987619956,3.9181656712306845,3.4235501000000004,10.90560000000005,64.6768922751677,5.963076283308436,3.4353300000000004,10.474240000000009,49.98771575451256,4.904490238826381,3.50624
174,10.90560000000005,64.6768922751677,5.963076283308436,3.4353300000000004,10.474240000000009,49.98771575451256,4.904490238826381,3.50624,7.445100000000025,64.73085120903953,4.200279070673791,3.50624
175,10.474240000000009,49.98771575451256,4.904490238826381,3.50624,7.445100000000025,64.73085120903953,4.200279070673791,3.50624,6.612450000000024,58.57329790868605,4.365801404244224,3.50624
176,7.445100000000025,64.73085120903953,4.200279070673791,3.50624,6.612450000000024,58.57329790868605,4.365801404244224,3.50624,15.707330000000013,76.99624680174915,6.271966529937611,3.5328019999999998
177,6.612450000000024,58.57329790868605,4.365801404244224,3.50624,15.707330000000013,76.99624680174915,6.271966529937611,3.5328019999999998,14.236199999999997,65.81892422173334,4.756643934514166,3.5519733000000002
178,15.707330000000013,76.99624680174915,6.271966529937611,3.5328019999999998,14.236199999999997,65.81892422173334,4.756643934514166,3.5519733000000002,8.911500000000046,78.1792286452982,4.088008627200089,3.5519733000000002
179,14.236199999999997,65.81892422173334,4.756643934514166,3.5519733000000002,8.911500000000046,78.1792286452982,4.088008627200089,3.5519733000000002,8.911500000000046,78.1792286452982,4.088008627200089,3.5519733000000002
180,7.401540000000011,10.90656468884567,3.364162022160724,0.8904185,7.401540000000011,10.90656468884567,3.364162022160724,0.8904185,14.215020000000038,13.992991947199611,5.070401598894644,1.5228353000000001
181,7.401540000000011,10.90656468884567,3.364162022160724,0.8904185,14.215020000000038,13.992991947199611,5.070401598894644,1.5228353000000001,10.529229999999984,335.9011767561273,5.0477452350919165,1.5445471000000002
182,14.215020000000038,13.992991947199611,5.070401598894644,1.5228353000000001,10.529229999999984,335.9011767561273,5.0477452350919165,1.5445471000000002,6.77773000000002,340.66745920862064,4.270886087696857,1.5521693
183,10.529229999999984,335.9011767561273,5.0477452350919165,1.5445471000000002,6.77773000000002,340.66745920862064,4.270886087696857,1.5521693,7.132200000000012,324.68096703855554,3.7461402399794115,1.5653353
184,6.77773000000002,340.66745920862064,4.270886087696857,1.5521693,7.132200000000012,324.68096703855554,3.7461402399794115,1.5653353,11.042020000000036,329.0196219654755,3.723133959088544,1.6986093999999998
185,7.132200000000012,324.68096703855554,3.7461402399794115,1.5653353,11.042020000000036,329.0196219654755,3.723133959088544,1.6986093999999998,10.283040000000028,338.85363936455985,4.038050166120215,1.8046278999999998
186,11.042020000000036,329.0196219654755,3.723133959088544,1.6986093999999998,10.283040000000028,338.85363936455985,4.038050166120215,1.8046278999999998,6.3677600000000325,0.6395962634884255,2.260846365005477,1.8053206999999998
187,10.283040000000028,338.85363936455985,4.038050166120215,1.8046278999999998,6.3677600000000325,0.6395962634884255,2.260846365005477,1.8053206999999998,6.672450000000026,21.163051676451992,2.5819770752581306,1.8420463
188,6.3677600000000325,0.6395962634884255,2.260846365005477,1.8053206999999998,6.672450000000026,21.163051676451992,2.5819770752581306,1.8420463,12.31027000000006,25.69462160862291,3.467397891082848,2.0168962
189,6.672450000000026,21.163051676451992,2.5819770752581306,1.8420463,12.31027000000006,25.69462160862291,3.467397891082848,2.0168962,10.962370000000021,7.662396151749381,3.7547738654090543,2.2966104
190,12.31027000000006,25.69462160862291,3.467397891082848,2.0168962,10.962370000000021,7.662396151749381,3.7547738654090543,2.2966104,6.793420000000026,37.71423503610185,2.8087381321448195,2.3167052000000004
191,10.962370000000021,7.662396151749381,3.7547738654090543,2.2966104,6.793420000000026,37.71423503610185,2.8087381321448195,2.3167052000000004,6.120800000000031,43.25016855903695,4.453350711334989,2.3167052000000004
192,6.793420000000026,37.71423503610185,2.8087381321448195,2.3167052000000004,6.120800000000031,43.25016855903695,4.453350711334989,2.3167052000000004,11.46768000000003,64.42628554222267,7.144495849017372,2.3243275000000003
193,6.120800000000031,43.25016855903695,4.453350711334989,2.3167052000000004,11.46768000000003,64.42628554222267,7.144495849017372,2.3243275000000003,9.283140000000003,64.68939890804596,5.472604811703007,2.399857
194,11.46768000000003,64.42628554222267,7.144495849017372,2.3243275000000003,9.283140000000003,64.68939890804596,5.472604811703007,2.399857,8.558280000000025,64.10104187472558,4.225154436665672,2.399857
195,9.283140000000003,64.68939890804596,5.472604811703007,2.399857,8.558280000000025,64.10104187472558,4.225154436665672,2.399857,8.10450000000003,57.64589954267405,4.731078940315682,2.411868
196,8.558280000000025,64.10104187472558,4.225154436665672,2.399857,8.10450000000003,57.64589954267405,4.731078940315682,2.411868,12.196280000000002,75.31273713688377,6.073353030135196,2.5927234
197,8.10450000000003,57.64589954267405,4.731078940315682,2.411868,12.196280000000002,75.31273713688377,6.073353030135196,2.5927234,12.91342000000003,59.59809965761721,5.579029308649974,2.8144622000000004
198,12.196280000000002,75.31273713688377,6.073353030135196,2.5927234,12.91342000000003,59.59809965761721,5.579029308649974,2.8144622000000004,8.674770000000024,55.92388071383356,3.713155763426926,2.8144622000000004
199,12.91342000000003,59.59809965761721,5.579029308649974,2.8144622000000004,8.674770000000024,55.92388071383356,3.713155763426926,2.8144622000000004,8.674770000000024,55.92388071383356,3.713155763426926,2.8144622000000004
200,7.288020000000017,8.63281487070205,3.8205034034155996,3.236227,7.288020000000017,8.63281487070205,3.8205034034155996,3.236227,13.254940000000033,30.556816124575395,4.851341941565447,4.8225812999999995
201,7.288020000000017,8.63281487070205,3.8205034034155996,3.236227,13.254940000000033,30.556816124575395,4.851341941565447,4.8225812999999995,9.926600000000008,336.7099088015814,5.032109588445983,4.8225812999999995
202,13.254940000000033,30.556816124575395,4.851341941565447,4.8225812999999995,9.926600000000008,336.7099088015814,5.032109588445983,4.8225812999999995,7.334830000000011,325.56769325174554,4.305955101880953,4.844293
203,9.926600000000008,336.7099088015814,5.032109588445983,4.8225812999999995,7.334830000000011,325.56769325174554,4.305955101880953,4.844293,7.389830000000018,327.538476985086,4.277189104424171,4.994659400000001
204,7.334830000000011,325.56769325174554,4.305955101880953,4.844293,7.389830000000018,327.538476985086,4.277189104424171,4.994659400000001,10.67760000000004,349.02048471053627,4.569802685255389,5.4309764000000005
205,7.389830000000018,327.538476985086,4.277189104424171,4.994659400000001,10.67760000000004,349.02048471053627,4.569802685255389,5.4309764000000005,10.195920000000058,344.07679781456187,4.623373813996728,6.29183
206,10.67760000000004,349.02048471053627,4.569802685255389,5.4309764000000005,10.195920000000058,344.07679781456187,4.623373813996728,6.29183,7.5523600000000215,349.23989171094127,2.95989166830784,6.319085
207,10.195920000000058,344.07679781456187,4.623373813996728,6.29183,7.5523600000000215,349.23989171094127,2.95989166830784,6.319085,6.861870000000067,19.80802759423653,3.0946926522301528,6.343338
208,7.5523600000000215,349.23989171094127,2.95989166830784,6.319085,6.861870000000067,19.80802759423653,3.0946926522301528,6.343338,12.286130000000014,43.356227549716635,5.942231757949025,6.790048599999999
209,6.861870000000067,19.80802759423653,3.0946926522301528,6.343338,12.286130000000014,43.356227549716635,5.942231757949025,6.790048599999999,10.850340000000017,35.25371280778009,4.318605633617949,6.8006735
210,12.286130000000014,43.356227549716635,5.942231757949025,6.790048599999999,10.850340000000017,35.25371280778009,4.318605633617949,6.8006735,6.692600000000027,34.90591718818805,3.7496647476792964,6.823309399999999
211,10.850340000000017,35.25371280778009,4.318605633617949,6.8006735,6.692600000000027,34.90591718818805,3.7496647476792964,6.823309399999999,6.786699999999996,56.39032080355966,4.831267374776886,7.0263386
212,6.692600000000027,34.90591718818805,3.7496647476792964,6.823309399999999,6.786699999999996,56.39032080355966,4.831267374776886,7.0263386,13.159840000000031,54.86422551744779,6.544169652995377,7.0570583
213,6.786699999999996,56.39032080355966,4.831267374776886,7.0263386,13.159840000000031,54.86422551744779,6.544169652995377,7.0570583,12.238580000000013,63.1814077492346,5.538051825476393,7.142058400000001
214,13.159840000000031,54.86422551744779,6.544169652995377,7.0570583,12.238580000000013,63.1814077492346,5.538051825476393,7.142058400000001,11.196860000000015,69.89158298093746,6.094119639189979,7.142058400000001
215,12.238580000000013,63.1814077492346,5.538051825476393,7.142058400000001,11.196860000000015,69.89158298093746,6.094119639189979,7.142058400000001,7.12945000000002,57.96923166069521,5.537489570529179,7.142058400000001
216,11.196860000000015,69.89158298093746,6.094119639189979,7.142058400000001,7.12945000000002,57.96923166069521,5.537489570529179,7.142058400000001,13.391350000000045,58.3881141221983,6.871308280005997,7.142058400000001
217,7.12945000000002,57.96923166069521,5.537489570529179,7.142058400000001,13.391350000000045,58.3881141221983,6.871308280005997,7.142058400000001,10.907340000000033,59.830012740139544,5.150561449342974,7.142058400000001
