time,number,latitude,longitude,cape,mx2t6,mn2t6,tcw,sshf,slhf,u10,v10,t2m,d2m,ssr,str,cin,sm,st,tcc,tp
2023-04-26 12:00:00,24,50.75,4.25,1.1497803,283.8509,275.9776,9.441853,-9121210.0,-22984180.0,1.7063904,0.5671848,283.91238,272.53494,53559020.0,-20999420.0,,363.3539,282.1392,98.56351,11.20011
2023-04-26 12:00:00,25,50.75,4.25,2.4749908,283.90723,278.08746,15.703702,-6096411.0,-21774718.0,-1.8828778,1.8508787,283.8475,275.08124,46236140.0,-18369452.0,,369.18704,281.634,99.999435,10.919372
2023-04-26 12:00:00,26,50.75,4.25,7.359455,283.54782,277.34677,15.777494,-3235730.2,-19457828.0,-1.3589342,1.7283559,283.62958,276.58737,40238384.0,-18338572.0,,369.75293,280.90536,99.999435,13.158805
2023-04-26 12:00:00,27,50.75,4.25,3.516983,281.2328,274.57196,9.482372,-5489380.5,-20972902.0,-0.31316996,0.31654674,281.30627,272.40176,44426050.0,-18930442.0,,363.79214,280.6515,99.99791,11.03355
2023-04-26 12:00:00,28,50.75,4.25,0.8898163,281.35617,276.1115,9.909646,-4184199.5,-20689908.0,-0.6129303,0.25960666,281.4301,272.14096,41407548.0,-17160342.0,,377.80487,281.26636,99.1449,17.360464
2023-04-26 12:00:00,29,50.75,4.25,10.155708,284.37958,279.57556,14.675544,-2571491.0,-21972044.0,2.121639,2.1851475,284.48666,278.51266,42649156.0,-18262106.0,,372.30145,282.0586,88.99571,15.825526
2023-04-26 12:00:00,30,50.75,4.25,10.098644,281.0607,276.19836,9.642805,-5839879.0,-21522046.0,2.7037516,-1.4643562,281.07764,272.9094,43364540.0,-16775074.0,,373.2694,280.8317,97.23897,14.644894
2023-04-26 12:00:00,31,50.75,4.25,1.3717117,283.4267,275.69037,9.354552,-5519926.0,-22454770.0,2.448573,1.1981013,283.33307,272.97623,47973790.0,-20516732.0,,369.39554,281.32397,99.9796,14.218195
2023-04-26 12:00:00,32,50.75,4.25,2.6250534,281.3218,276.99698,7.546957,-6193225.5,-21709264.0,1.4586425,-2.1722941,281.3682,273.39032,47048116.0,-19315710.0,,355.48703,281.40445,87.83598,12.241844
2023-04-26 12:00:00,33,50.75,4.25,1.8810806,283.06223,276.2387,11.455013,-5074943.0,-21011886.0,-0.79231954,-1.2686245,283.07883,273.06265,42802096.0,-16902272.0,,366.30664,281.77277,99.6561,13.881544
2023-04-26 12:00:00,34,50.75,4.25,0.0,282.9718,276.5872,8.853485,-6128251.0,-22056750.0,-1.0305142,-3.4196382,282.98325,273.54056,48257530.0,-19080064.0,,355.71466,282.67715,58.4032,9.502731
2023-04-26 12:00:00,35,50.75,4.25,4.449066,283.74554,276.01224,9.699469,-6416882.0,-22527924.0,0.7453319,-0.2998805,283.7689,273.2645,49089628.0,-20060512.0,,375.6031,282.10944,99.19983,18.615843
2023-04-26 12:00:00,36,50.75,4.25,0.22826385,280.53906,275.58618,7.167781,-7528434.0,-24029044.0,2.211652,-2.3357427,280.593,271.9676,52011536.0,-21460784.0,,378.05377,280.3643,99.175415,16.280476
2023-04-26 12:00:00,37,50.75,4.25,5.0450974,282.8763,275.0497,10.721697,-6538806.0,-22609262.0,-0.6986973,0.7425806,282.9639,273.1402,48576484.0,-19894348.0,,379.98328,281.27017,99.90178,20.544521
2023-04-26 12:00:00,38,50.75,4.25,2.8765717,284.22327,275.91348,8.530972,-5918573.0,-24228294.0,0.41500115,0.6899619,284.29703,272.93454,49554476.0,-18956176.0,,384.76764,282.51175,91.41284,21.627453
2023-04-26 12:00:00,39,50.75,4.25,7.900528,281.72485,274.85867,9.352246,-4295251.5,-21737660.0,0.82175803,-0.47120917,281.82013,272.95108,45316504.0,-19995076.0,,374.9819,280.85046,99.587425,16.532963
2023-04-26 12:00:00,40,50.75,4.25,5.37904,280.91733,275.28162,9.513998,-7472002.0,-20922368.0,-0.243325,-2.205594,281.02136,272.92844,47342924.0,-19699876.0,,367.27032,280.7825,99.00909,12.29599
2023-04-26 12:00:00,41,50.75,4.25,2.8110504,281.93585,275.2224,10.886084,-6273214.0,-19687398.0,-0.24523568,-1.3924184,281.99963,272.4737,44215760.0,-18660976.0,,379.31104,281.3835,99.98265,17.316912
2023-04-26 12:00:00,42,50.75,4.25,1.6528168,281.43842,276.0792,12.479218,-5556943.5,-23592040.0,-2.4078827,1.8437612,281.4197,273.09494,47760480.0,-19328576.0,,371.91003,280.78467,99.99638,15.6495495
2023-04-26 12:00:00,43,50.75,4.25,5.283928,282.0426,274.66605,9.0831,-6882574.0,-23869740.0,1.3998368,-0.9541831,282.14282,272.13052,50378530.0,-20515628.0,,382.64456,280.92276,99.999435,19.889465
2023-04-26 12:00:00,44,50.75,4.25,3.804428,282.43384,276.86255,11.205962,-6519650.0,-20583064.0,-0.19492173,0.118781626,282.52985,273.929,45638476.0,-18988894.0,,361.97327,281.5859,99.99791,11.464369
2023-04-26 12:00:00,45,50.75,4.25,0.78202057,282.99377,275.27103,8.865016,-5093839.5,-24564228.0,0.55447876,0.620312,283.10382,271.37173,50070640.0,-20847592.0,,374.99893,281.6143,98.51925,17.461107
2023-04-26 12:00:00,46,50.75,4.25,0.0,282.29608,275.21906,11.510029,-7224530.5,-20159536.0,-1.6514764,0.62310815,282.34616,272.47446,46100308.0,-19273066.0,,387.33533,281.3376,99.999435,29.741795
2023-04-26 12:00:00,47,50.75,4.25,0.0,283.50275,276.65417,10.278939,-5172792.5,-23903910.0,-2.3790107,0.51634544,283.59384,272.32626,48771680.0,-20068600.0,,378.22607,281.68375,76.937546,18.34923
2023-04-26 12:00:00,48,50.75,4.25,0.010566711,283.74356,275.62933,9.708693,-7824313.0,-24150808.0,-0.24098992,1.8841785,283.8344,271.53494,52231890.0,-20361228.0,,356.52518,281.78882,85.91022,11.694492
2023-04-26 12:00:00,49,50.75,4.25,0.0,282.6397,275.74878,11.502781,-6967481.0,-23326852.0,-1.4122202,-0.72998154,282.6674,274.21674,50017310.0,-19591794.0,,373.0056,281.72452,99.897194,13.793851
2023-04-26 12:00:00,50,50.75,4.25,1.1201935,280.58582,275.93546,10.06415,-6619053.0,-22936052.0,0.101866245,-2.2086444,280.63437,276.08405,49102708.0,-20028162.0,0.0001411438,371.42075,281.13263,72.7854,12.680313
2023-04-26 18:00:00,1,50.75,4.25,0.0,282.542,281.05463,10.247314,-11817256.0,-25820376.0,-2.544601,-1.8809848,280.82816,271.84634,58191410.0,-20906778.0,,377.67935,281.51425,47.289608,21.143076
2023-04-26 18:00:00,2,50.75,4.25,0.0,284.12354,283.04324,12.564541,-7247310.5,-26035028.0,-1.5166693,0.8943361,282.67065,275.76758,54177812.0,-20799432.0,,381.0065,282.33344,9.679188,26.957952
2023-04-26 18:00:00,3,50.75,4.25,5.687622,283.70358,282.28546,13.7916765,-9388097.0,-24718240.0,0.13668275,1.0280436,282.49472,276.1382,52475376.0,-18241152.0,,375.6116,281.9257,99.98265,18.665281
2023-04-26 18:00:00,4,50.75,4.25,0.0,282.50366,280.97034,8.561609,-7372599.5,-23785516.0,-0.09684157,-2.7205968,280.76773,273.1257,50298030.0,-19471214.0,,370.6294,281.3445,99.503494,15.185772
2023-04-26 18:00:00,5,50.75,4.25,17.608162,282.53806,281.48016,11.481367,-5667218.5,-23822092.0,-1.5826931,-0.87690735,281.27414,275.24368,49217412.0,-20435486.0,,374.0161,281.34546,94.80658,18.366297
2023-04-26 18:00:00,6,50.75,4.25,0.1268158,283.09686,282.1071,14.316792,-7575029.0,-25356420.0,-1.3258164,-0.31640327,282.509,274.446,52895956.0,-20093598.0,,381.95105,281.83447,99.999435,20.30969
2023-04-26 18:00:00,7,50.75,4.25,21.949436,282.3189,281.01324,10.465069,-8412188.0,-25547488.0,-0.40764117,-1.908438,280.90466,274.61963,54955576.0,-20900160.0,,365.3068,281.64462,99.63016,12.89278
2023-04-26 18:00:00,8,50.75,4.25,2.7708893,280.36273,279.40286,8.357361,-9066073.0,-25712088.0,-1.0808282,-2.0429082,279.3173,271.0151,55081350.0,-20990964.0,,379.75565,281.00772,96.125015,21.197224
2023-04-26 18:00:00,9,50.75,4.25,0.0,284.78433,283.55847,11.280085,-6386595.0,-26445560.0,0.11651468,1.4192525,283.20267,276.00424,53433250.0,-19934050.0,,363.2135,282.58325,38.635868,14.467152
2023-04-26 18:00:00,10,50.75,4.25,10.903915,285.8589,284.58847,15.546892,-5708377.5,-25301552.0,-0.53862715,1.7980058,284.37177,277.92166,54850936.0,-23324996.0,,379.5174,282.54532,99.999435,21.302574
2023-04-26 18:00:00,11,50.75,4.25,5.0472107,281.575,279.9401,13.381204,-4261858.0,-21504238.0,-1.6287608,-1.9597857,281.04846,274.9806,40582492.0,-15360465.0,,395.4958,281.0618,96.00294,23.227722
2023-04-26 18:00:00,12,50.75,4.25,0.5622101,283.81287,281.8889,13.19738,-8276286.0,-24380860.0,-0.71270895,-1.5395985,281.65103,276.8642,52858730.0,-20584006.0,-9.390984,364.6303,281.82034,60.1489,16.240454
2023-04-26 18:00:00,13,50.75,4.25,6.4992332,281.99866,281.03394,8.784306,-5471001.0,-25350644.0,-0.45880437,-2.144841,280.85675,273.53928,51720750.0,-21149408.0,,385.47177,281.40906,89.62593,22.560894
2023-04-26 18:00:00,14,50.75,4.25,1.5894089,283.91962,282.58615,10.703907,-8278874.0,-26195294.0,-1.8637714,-0.9946004,282.37326,274.75027,56639904.0,-21997144.0,,358.46103,282.2036,41.155235,11.853401
2023-04-26 18:00:00,15,50.75,4.25,10.402996,281.86514,281.04324,13.097892,-3255145.0,-24266316.0,-0.8640752,0.09564972,280.92612,275.33926,46464540.0,-19853174.0,,383.32532,280.9914,94.20688,20.158432
2023-04-26 18:00:00,16,50.75,4.25,1.3547974,284.02948,282.7697,12.20546,-8353168.0,-24702838.0,-1.3398278,-1.0103606,282.5748,274.1936,53387972.0,-19798030.0,,369.71887,282.5297,99.83005,15.218731
2023-04-26 18:00:00,17,50.75,4.25,24.382156,283.91455,282.8982,10.730262,-8039168.5,-24949256.0,-1.0033405,-0.46485424,282.62512,276.5754,55707184.0,-22058906.0,,373.2609,282.5123,42.957397,18.087914
2023-04-26 18:00:00,18,50.75,4.25,17.34608,282.5093,281.28006,10.679529,-6084244.5,-25332836.0,-0.20235229,-2.5063088,281.1467,274.4948,53164600.0,-22253010.0,,372.36954,281.33295,58.224663,17.933125
2023-04-26 18:00:00,19,50.75,4.25,15.465,282.94617,281.1146,10.894978,-8033732.0,-24425140.0,-0.4619887,-2.9643714,280.9395,274.08606,53168624.0,-20665618.0,,361.8988,281.8081,13.43153,13.621994
2023-04-26 18:00:00,20,50.75,4.25,7.5391083,283.84384,282.756,13.072526,-5773352.0,-22922096.0,-2.0928373,-0.8947011,282.6007,276.23123,49424680.0,-20137346.0,,367.14056,282.21695,89.781586,11.069452
2023-04-26 18:00:00,21,50.75,4.25,1.8493729,284.35114,282.87106,13.846033,-7331181.5,-24724496.0,-1.8416924,-1.863445,282.6784,275.28867,50877584.0,-18235636.0,,368.18295,282.5252,99.57217,13.683203
2023-04-26 18:00:00,22,50.75,4.25,10.899689,283.0656,282.00574,10.639009,-8013023.0,-22836908.0,-1.5315299,-1.8756466,281.87015,273.85526,52978464.0,-22288668.0,,349.97086,281.86465,97.921074,9.152544
2023-04-26 18:00:00,23,50.75,4.25,0.0,283.02814,281.18466,10.883448,-10314045.0,-26120696.0,-1.5945816,-1.5444281,280.91122,273.8799,59398810.0,-22107800.0,,367.86172,282.57278,12.004753,15.6854515
2023-04-26 18:00:00,24,50.75,4.25,6.746521,284.57504,283.70508,9.83816,-10180214.0,-25844920.0,-0.5301354,-0.756418,283.32858,276.4689,59464210.0,-22436820.0,,359.95016,282.7496,77.70206,11.20011
2023-04-26 18:00:00,25,50.75,4.25,0.13315582,284.2624,281.24387,19.387743,-6112202.0,-23181506.0,-3.4583178,-0.39240813,281.1077,278.2628,48315890.0,-18956544.0,,378.12823,281.5564,99.999435,13.708511
2023-04-26 18:00:00,26,50.75,4.25,0.0,284.10553,282.50626,15.538985,-3492003.5,-20803492.0,-0.8466668,1.3389263,282.4176,278.5635,42886612.0,-18984482.0,,369.18704,281.53235,99.999435,13.568436
2023-04-26 18:00:00,27,50.75,4.25,20.535458,282.02258,281.28497,11.3005085,-6328610.0,-22775304.0,0.18635964,-0.2828493,281.6034,273.7622,48536236.0,-19937360.0,,361.635,281.32086,96.2532,11.066509
2023-04-26 18:00:00,28,50.75,4.25,0.0,282.03894,280.642,10.208112,-5668513.0,-23294608.0,-1.981595,-1.6206872,280.38846,272.3832,47486804.0,-18681194.0,,374.2033,281.82224,14.13805,17.360464
2023-04-26 18:00:00,29,50.75,4.25,7.7398987,285.5457,283.88474,16.103304,-3459386.8,-23993910.0,-0.18218422,-1.4864712,283.7332,279.9001,47197028.0,-19289608.0,,369.70398,282.85928,99.999435,15.908511
2023-04-26 18:00:00,30,50.75,4.25,3.14077,281.63052,280.35114,8.690416,-6707842.5,-23490488.0,0.57273614,-2.9557288,280.1982,271.508,47276516.0,-17650016.0,,370.8783,281.06396,63.11537,14.746714
2023-04-26 18:00:00,31,50.75,4.25,10.014099,283.97763,282.88864,10.64988,-6183389.0,-24642196.0,0.8189981,-0.095760465,282.63257,277.77548,52265090.0,-21502692.0,,366.51724,281.911,99.94603,14.218195
2023-04-26 18:00:00,32,50.75,4.25,10.40934,281.8902,280.3584,7.8470697,-7574511.5,-24161396.0,0.25068498,-2.830664,280.2524,272.4269,52082976.0,-20284762.0,,353.31503,281.6472,98.22474,12.453722
2023-04-26 18:00:00,33,50.75,4.25,3.855156,283.46472,281.922,12.548069,-5978888.0,-23275836.0,-1.2079926,-2.0884092,281.75702,274.90204,47381156.0,-17966904.0,,363.44113,282.12222,44.983875,13.892727
2023-04-26 18:00:00,34,50.75,4.25,0.5960312,282.9921,280.84882,8.992176,-8349026.0,-25328986.0,-0.3490479,-3.6606164,280.668,272.51334,55786670.0,-20819284.0,,351.92587,282.82367,92.55884,9.502731
2023-04-26 18:00:00,35,50.75,4.25,0.56643677,284.18353,283.09338,10.250608,-7310990.0,-24990164.0,-0.09832764,-1.0373055,282.7034,277.6446,54281450.0,-21413728.0,,372.79074,282.59317,38.658756,18.797705
2023-04-26 18:00:00,36,50.75,4.25,1.2829361,281.20493,279.63864,6.9450846,-8986602.0,-26469144.0,0.26257348,-2.6145966,279.43103,271.6961,57470990.0,-22675408.0,,374.69684,280.89246,85.463104,16.284006
2023-04-26 18:00:00,37,50.75,4.25,6.158947,283.12418,281.95224,11.69451,-7267760.5,-24643160.0,-1.75911,0.37806237,281.65607,275.13235,52808420.0,-20978832.0,,377.07947,281.71204,10.054573,20.594547
2023-04-26 18:00:00,38,50.75,4.25,17.32917,284.44998,283.54324,8.872263,-6806469.0,-26669356.0,-0.6577246,-0.2098949,283.1437,277.58917,54585310.0,-20220060.0,,381.09372,282.85342,55.92656,21.627453
2023-04-26 18:00:00,39,50.75,4.25,9.210945,282.28174,281.256,11.252412,-4903317.5,-23359580.0,-0.7901964,-0.98265314,281.04697,275.26477,48841104.0,-20948320.0,,372.66312,281.30182,80.856224,16.569454
2023-04-26 18:00:00,40,50.75,4.25,4.734398,281.57022,280.69473,9.793356,-8405458.0,-22912468.0,-0.79359317,-1.6097567,280.58643,272.5769,51393750.0,-20572242.0,,364.7537,281.10135,99.999435,12.322475
2023-04-26 18:00:00,41,50.75,4.25,9.213058,282.3223,281.33124,11.703734,-7188031.0,-21688088.0,-1.3835604,-1.4999437,281.1979,273.88474,48371224.0,-19609440.0,,376.42212,281.65942,72.96242,17.328094
2023-04-26 18:00:00,42,50.75,4.25,0.0,282.14456,281.28006,12.157363,-6608698.5,-25748664.0,-2.0824351,-1.660342,281.15207,273.46506,52337536.0,-20293952.0,,369.0424,281.39587,56.858925,15.668972
2023-04-26 18:00:00,43,50.75,4.25,9.68861,282.62872,281.1306,9.79665,-7693329.0,-25962352.0,-0.71334577,-1.4290228,280.91986,274.6026,54640650.0,-21547912.0,,379.3727,281.30032,23.002373,19.918892
2023-04-26 18:00:00,44,50.75,4.25,0.0,283.3549,282.49307,12.121784,-7676244.0,-23065516.0,-0.56219196,-0.7518425,282.16516,276.69565,51290110.0,-20415636.0,,359.27792,282.34662,36.978672,11.543235
2023-04-26 18:00:00,45,50.75,4.25,0.0,283.67822,282.35297,9.808181,-6365368.5,-27410532.0,0.34367013,-0.88453317,281.9895,275.70505,56217310.0,-22319550.0,,371.2059,282.26547,23.246527,17.461107
2023-04-26 18:00:00,46,50.75,4.25,0.0,283.1797,281.37674,10.579712,-8966411.0,-23327334.0,-2.182001,-0.17557824,281.07227,272.76602,53758240.0,-21389832.0,,382.76794,282.17862,74.57384,29.741795
2023-04-26 18:00:00,47,50.75,4.25,14.691433,284.8615,283.50806,11.837484,-6988190.0,-27426894.0,-1.3300622,-1.780577,283.3935,274.47144,56758628.0,-21961852.0,,373.68848,282.6262,99.999435,18.34923
2023-04-26 18:00:00,48,50.75,4.25,7.401726,284.241,283.2193,10.583664,-8850441.0,-26781496.0,0.26660705,-0.6793964,282.9389,277.12805,57781900.0,-21714812.0,,353.41077,282.4106,93.10666,11.694492
2023-04-26 18:00:00,49,50.75,4.25,6.5267067,282.9746,281.73843,11.209915,-8370511.5,-25848772.0,-1.6531749,-1.4102123,281.551,274.84433,55658890.0,-20872222.0,,369.69974,282.20538,47.49714,13.816804
2023-04-26 18:00:00,50,50.75,4.25,0.0,281.86542,279.47345,8.133677,-8395621.0,-25851176.0,-1.170841,-2.4371674,279.20715,271.65414,55987904.0,-21872154.0,,368.8403,281.53928,0.68058014,12.915733
2023-04-27 00:00:00,1,50.75,4.25,0.0,280.8283,275.49258,9.4510765,-11074581.0,-26014332.0,-3.2226706,-0.2731899,275.3849,270.33463,58262850.0,-22491228.0,,376.70718,279.72495,1.1002197,21.143076
2023-04-27 00:00:00,2,50.75,4.25,0.0,282.6693,277.01068,13.959357,-6679885.5,-26147166.0,-1.3714597,2.1424425,276.93268,274.40482,54256292.0,-22197500.0,,379.93008,280.65582,0.1251297,26.957952
2023-04-27 00:00:00,3,50.75,4.25,17.51305,282.4944,279.6857,13.144671,-9252712.0,-24827490.0,0.77314246,1.2654635,279.63794,275.73175,52502544.0,-18715016.0,,374.7713,281.07498,99.99791,18.665281
2023-04-27 00:00:00,4,50.75,4.25,9.982395,280.76834,274.95715,9.383872,-7028054.5,-23873108.0,-1.7892556,0.4812663,274.89487,273.2983,50363430.0,-20784360.0,,369.9614,279.54498,70.211105,15.185772
2023-04-27 00:00:00,5,50.75,4.25,1.883194,281.2742,276.25345,10.5919,-5300411.5,-23932306.0,-1.8236475,0.46093053,276.1634,273.89542,49271744.0,-21527692.0,,373.13538,279.8868,15.145187,18.366297
2023-04-27 00:00:00,6,50.75,4.25,0.21981049,282.50903,278.83615,18.892937,-7308919.5,-25655776.0,-2.9551787,0.29239804,278.7594,275.75208,52936200.0,-20605328.0,,382.9126,280.82776,99.999435,21.157202
2023-04-27 00:00:00,7,50.75,4.25,0.0,280.90494,275.63168,8.863369,-8331682.0,-25583584.0,-0.7755482,1.0748159,275.56116,273.40964,55012930.0,-22114048.0,,364.79623,279.59732,0.0,12.89278
2023-04-27 00:00:00,8,50.75,4.25,0.0,279.31775,273.5487,7.7657003,-8810058.0,-25843958.0,-2.4902534,-0.30242252,273.33966,271.31177,55132664.0,-22162944.0,,378.7005,279.22586,0.0,21.197224
2023-04-27 00:00:00,9,50.75,4.25,0.0,283.20248,277.88968,11.718559,-5693363.5,-26582726.0,-0.63691974,2.9032536,277.79126,272.5614,53512736.0,-21469240.0,,362.6455,280.83075,46.465588,14.467152
2023-04-27 00:00:00,10,50.75,4.25,0.0,284.37085,281.5732,15.128183,-5261064.5,-25509468.0,-1.7593222,2.648294,281.42773,275.5106,54875090.0,-23817242.0,,378.37286,281.93777,99.999435,21.302574
2023-04-27 00:00:00,11,50.75,4.25,5.0894775,281.04858,278.1146,12.941412,-3984099.5,-21672688.0,-1.3411014,-2.4165773,278.04224,274.28537,40624750.0,-15963732.0,,393.31525,280.28546,99.92619,23.231842
2023-04-27 00:00:00,12,50.75,4.25,1.5999756,281.6508,276.16684,12.843571,-7949084.5,-24380860.0,-1.7769427,-0.028906703,276.07022,275.4463,52928150.0,-21935752.0,,364.15378,280.01117,82.478325,16.25811
2023-04-27 00:00:00,13,50.75,4.25,0.0,280.8576,273.9776,8.53196,-5163214.5,-25442568.0,-2.1550398,0.31298798,273.9312,272.60638,51781124.0,-22476892.0,,384.1592,279.4894,0.7370415,22.560894
2023-04-27 00:00:00,14,50.75,4.25,0.0,282.3724,275.9189,9.206308,-7827161.0,-26285294.0,-2.2834783,0.7512233,275.84485,272.97598,56711336.0,-23519100.0,,358.0611,280.13718,99.15558,11.853401
2023-04-27 00:00:00,15,50.75,4.25,4.379318,280.92606,277.80746,12.289795,-3072129.5,-24405888.0,-2.248025,-1.1417804,277.75345,275.5205,46507804.0,-20419680.0,,382.1978,280.13037,98.11029,20.179031
2023-04-27 00:00:00,16,50.75,4.25,9.948582,282.57437,279.54736,12.387636,-8049523.0,-24966580.0,-3.2942138,1.5117801,279.45483,273.00623,53421176.0,-20339170.0,,368.77222,281.5492,98.42006,15.21108
2023-04-27 00:00:00,17,50.75,4.25,0.0,282.62506,276.94113,10.536556,-7703425.0,-25020004.0,-2.0395513,1.1393819,276.84335,274.79196,55767550.0,-23271324.0,,372.39508,280.77747,2.4674835,18.087914
2023-04-27 00:00:00,18,50.75,4.25,0.0,281.14688,275.17252,9.097925,-5533387.0,-25442088.0,-1.5217643,-2.0848505,275.0756,272.28506,53231010.0,-23718352.0,,371.54413,279.5715,17.669132,17.933125
2023-04-27 00:00:00,19,50.75,4.25,0.0,280.9393,274.29868,7.2109365,-7581501.0,-24504068.0,-1.6756783,-1.1855023,274.0759,272.9221,53242076.0,-22213674.0,,361.40527,279.77808,0.0,13.621994
2023-04-27 00:00:00,20,50.75,4.25,5.922226,282.60086,280.14847,12.4835005,-5409910.0,-23149260.0,-3.9011645,-0.8446243,280.1101,274.04996,49461910.0,-20684368.0,,366.40662,281.444,92.54663,11.069452
2023-04-27 00:00:00,21,50.75,4.25,1.154007,282.67804,277.70483,12.269369,-6762980.0,-24892944.0,-2.7106152,-0.9295261,277.60312,273.48972,50940976.0,-19450260.0,,367.50858,281.04523,46.972206,13.683203
2023-04-27 00:00:00,22,50.75,4.25,0.0,281.8702,276.16968,10.152767,-7429549.0,-22972630.0,-2.5049014,-0.5883939,276.0187,273.9549,53020720.0,-23595198.0,,349.58154,280.2966,74.692856,9.152544
2023-04-27 00:00:00,23,50.75,4.25,0.0,280.9114,275.82504,10.449585,-9771471.0,-26244866.0,-2.813366,0.42407203,275.74335,272.25406,59476284.0,-23705484.0,,367.14908,280.49695,28.221169,15.6854515
2023-04-27 00:00:00,24,50.75,4.25,0.4353943,283.32895,277.1565,10.5919,-9718404.0,-25964278.0,-2.373279,0.4802495,277.09164,274.61353,59526590.0,-23696662.0,,359.5077,281.0281,96.0594,11.20011
2023-04-27 00:00:00,25,50.75,4.25,7.0741234,281.10718,280.15466,16.396168,-5657899.5,-23827386.0,-2.869412,1.361804,280.5882,278.5541,48322930.0,-19174176.0,,381.666,280.87628,99.999435,15.161053
2023-04-27 00:00:00,26,50.75,4.25,13.8460045,282.41776,280.1208,14.064775,-3342899.0,-20920444.0,-1.9737401,0.14953947,280.0857,276.86014,42915790.0,-19338136.0,,368.54034,280.9615,99.9857,13.568436
2023-04-27 00:00:00,27,50.75,4.25,0.048614502,281.60318,277.26196,11.413176,-6154396.0,-22860972.0,-2.0692725,0.33764505,277.1369,273.96558,48574470.0,-20689146.0,,361.18402,280.13922,2.3255692,11.079457
2023-04-27 00:00:00,28,50.75,4.25,0.0,280.38837,275.46802,9.841124,-5048280.0,-23443324.0,-2.6719775,-0.030177712,275.39444,271.5451,47566292.0,-20272630.0,,373.29492,279.88342,59.541565,17.360464
2023-04-27 00:00:00,29,50.75,4.25,34.903515,283.73175,281.0846,15.822956,-3366455.5,-24081504.0,-1.5177307,-0.8006482,281.04578,280.167,47216144.0,-19624880.0,,369.98694,282.09897,99.999435,16.291069
2023-04-27 00:00:00,30,50.75,4.25,0.0,280.19824,273.73355,7.311743,-6480562.0,-23597334.0,-0.08431625,0.31781775,275.56235,271.3275,47339904.0,-19033376.0,,370.1252,278.92358,0.012207031,14.746714
2023-04-27 00:00:00,31,50.75,4.25,0.0,282.6459,276.2219,10.650539,-5940317.5,-24663372.0,-2.3363395,0.13149148,276.04044,274.809,52304330.0,-22620632.0,,365.99817,280.26315,21.592382,14.214075
